,lon,lat,do_we_have_an_observation_in_middle_fifth,terminus_gt_change_per_year_early,terminus_gt_change_per_year_early_area_error,terminus_gt_change_per_year_late,terminus_gt_change_per_year_late_area_error,2000_2010_mean_flux_gt,2010_2020_mean_flux_gt,Frontal_ablation_2000_to_2010_gt_per_yr_mean,Frontal_ablation_2000_to_2010_gt_per_yr_mean_err,Frontal_ablation_2010_to_2020_gt_per_yr_mean,Frontal_ablation_2010_to_2020_gt_per_yr_mean_err,RGIId,Number_of_children
684,-31.613567086154447,68.09717825631552,,-0.00013158263803573963,0.00016377642828224853,-0.00011680979099104955,0.0001376871972590766,0.0005979555662861424,0.0003869164327855337,0.000729538204321882,0.00045720686175713043,0.0005037262237765832,0.0002164630354067837,RGI60-05.12370,
685,-32.26685548973302,68.18319804529875,,-0.0003057794544727122,0.00032670092247802124,-0.00020341112950116456,0.00031972357361717416,0.0007854738745590234,0.0008587996465174635,0.0010912533290317356,0.0009126086937769254,0.0010622107760186281,0.0005691866546605412,RGI60-05.12385,
686,-32.31783353139092,68.19427902211422,,-0.00030619450408237873,0.00028272461465799625,-0.00023472607349989133,0.00025601703948436954,0.0005202416328053456,0.0001900025440708063,0.0008264361368877243,0.0006248168010365669,0.00042472861757069763,0.00038014951864075093,RGI60-05.12394,
687,-32.348271242289506,68.19925503454843,,-0.0001531652132278413,0.00030903761932294483,-3.531585211012658e-05,0.00019574648560217073,0.00019600238617071089,4.822350328365023e-05,0.0003491675993985522,0.0006529024301474932,8.353935539377681e-05,0.00039974349901493445,RGI60-05.12399,
688,-31.610545389706434,68.12621247929114,,-0.0004955099697058579,0.00032223623656617604,-0.0002199248526462378,0.0003916910431649279,0.0005777101051599929,0.00014174331685119215,0.0010732200748658507,0.0009825576527773357,0.00036166816949743,0.0005089720366850387,RGI60-05.12414,
689,-31.27659841013463,68.11258432957773,,-0.0004764081113757553,0.00029024792887430976,-0.00014447698015322417,0.0002444159022448039,0.00036814642073554045,0.0004682993562835989,0.0008445545321112957,0.0006866567309805721,0.000612776336436823,0.0003332419351914037,RGI60-05.12420,
690,-30.474723978347278,68.12896235397187,,-1.3798874232477133e-05,8.888595761085173e-05,-5.870841214896093e-06,6.831500153882493e-05,0.00018664893233414788,8.656260539218186e-05,0.000200447806566625,0.0002202903175968106,9.243344660707795e-05,9.079713185652448e-05,RGI60-05.12516,
691,-30.478675713010524,68.13211677922186,,-3.2774244085634503e-06,4.521936980339545e-05,-2.201917929814411e-06,3.414712590239673e-05,6.121310872906468e-05,1.60874551389081e-05,6.449053313762812e-05,0.00012761637667722302,1.828937306872251e-05,5.5082332112072536e-05,RGI60-05.12518,
692,-30.955267118808088,68.09900810685933,,-4.159787179585546e-06,6.83122717479228e-05,-3.6295740204698273e-06,5.3079524186165954e-05,0.00021556312319651,5.726513881148301e-05,0.00021972291037609555,0.00031821994648342154,6.089471283195284e-05,6.0309700037426655e-05,RGI60-05.12525,
693,-31.054004655606338,68.11835698217719,,-0.00029980089980557653,0.000477133181535991,-8.64937773509287e-05,0.0002474218802843737,0.002605774306323175,0.0012130857422408862,0.0029055752061287517,0.002094375177521721,0.0012995795195918148,0.00048136129080208394,RGI60-05.12537,
694,-31.084811871220047,68.12205978784307,,-8.88805133542583e-05,0.0004376886144146775,-4.6408171073820034e-05,0.000258109341043915,0.00034115883981039764,0.00011190548116649142,0.00043003935316465595,0.0005549420484780522,0.00015831365224031144,0.0002813241344947639,RGI60-05.12538,
695,-31.1421281642267,68.12891391197368,,-0.0049188985650422574,0.0018187628429838323,-0.006127270075081431,0.0020073895717279445,0.0028882669051024236,0.0030657287040861676,0.0078071654701446815,0.0031192078275191497,0.0091929987791676,0.0021153091074414244,RGI60-05.12543,
696,-31.306758879196487,68.15626933780216,,-4.475520406969165e-05,7.744552227186547e-05,-0.000132569886838355,0.00017796987097569875,0.00010107574295853102,2.1546365723068366e-06,0.00014583094702822267,0.000652120900874991,0.00013472452341066184,0.00017797313165137185,RGI60-05.12555,
697,-31.139089622396043,68.18261827914644,,-0.00016360882986755473,0.00020004744885081322,-9.79495056687238e-05,0.00015756988245131022,0.00011758748976121877,0.00016526291012800422,0.0002811963196287735,0.000358425082017751,0.000263212415796728,0.0002232237671744267,RGI60-05.12584,
698,-30.48913700357024,68.13750149010198,,-4.331775495673094e-05,9.913999668723857e-05,-6.983412695930468e-06,6.336871298222193e-05,0.0003767925720627104,0.00023140649490586312,0.0004201103270194413,0.00048190203823873546,0.0002383899076017936,0.00022297075143816537,RGI60-05.12710,
699,-30.4115758136456,68.15929841556613,,2.2166841943515422e-05,9.72015925732e-05,-6.072758165234489e-05,0.0001090691179302879,0.00031058041279905717,4.900891976229728e-05,0.00028841357085554177,0.0003236582363773931,0.00010973650141464217,0.00011178792886603577,RGI60-05.12717,
700,-30.324057125572818,68.13506665754178,,-0.00043021798479899945,0.0002427320625844149,8.58561366125728e-06,9.258706606443181e-05,0.0007754687860211351,0.0004975660795319053,0.0012056867708201346,0.0008125704229785732,0.000488980465870648,0.0005061070719750612,RGI60-05.12738,
701,-30.410358220263216,68.17229148003896,,-1.6701461964959137e-05,7.892622038752971e-05,-1.44847408592347e-05,5.608185280597687e-05,6.836036987986646e-05,3.619220552307018e-05,8.50618318448256e-05,0.00022630217336527117,5.067694638230488e-05,5.892913667539423e-05,RGI60-05.12739,
702,-30.391477412840075,68.21275296385971,,-2.942357867777028e-05,0.000133466610846878,-1.0560040027950429e-05,0.0001006141254217051,4.380515040102267e-05,0.00017921223915868064,7.322872907879294e-05,0.00013525183551939702,0.00018977227918663106,0.00020552427812461173,RGI60-05.12801,
703,-30.249585721627938,68.14841260092895,,-0.00184667773228162,0.0008374853792777098,-0.001807071092635321,0.0007235336742163165,0.0015566838978283328,0.000788993021501094,0.003403361630109953,0.0018207755762493635,0.0025960641141364147,0.0010929364807969963,RGI60-05.12805,
704,-30.152920281133188,68.15284590435817,,-0.000665751219589737,0.0003664581506575842,-0.0006562559516778474,0.0004748621677638403,0.0015188961240168433,0.00031045100432836666,0.0021846473436065803,0.0010319127784279463,0.0009667069560062141,0.0005313885927066168,RGI60-05.12807,
705,-30.106800087862933,68.17884207585072,,-0.0018726292729503893,0.0007372707132009576,-0.0024129619751223166,0.0007153497279550461,0.0017887626163159758,0.00014472989834996518,0.0036613918892663654,0.0019347454101440384,0.002557691873472282,0.0007190006391891847,RGI60-05.12809,
706,-30.385780048480544,68.2246408966504,1.0,-0.00020160888586204505,0.00026197138608982195,-8.730947337832028e-05,0.0002447934784751486,0.0010085181762306292,6.747245588585517e-05,0.0012101270620926742,0.0008399343020600522,0.00015478192926417545,0.0003374819139788759,RGI60-05.12811,
707,-30.40158663937539,68.19772166601703,,-2.8885286547798156e-05,0.00024021659088442417,-1.3590851137960733e-05,0.00019440052778457655,0.0003222448289864207,5.234079493893282e-05,0.00035113011553421886,0.0003915589067667431,6.593164607689355e-05,0.00019615416107396694,RGI60-05.12815,
708,-30.138757079521078,68.21255803813546,,-0.0017402616042155033,0.0007966415758237932,-0.0030772046982356673,0.0009594775207993122,0.00011882722865109183,5.88563838122664e-05,0.0018590888328665952,0.0007988540404218039,0.0031360610820479334,0.0009599287116229303,RGI60-05.12824,
709,-30.032806221161433,68.22862777116785,,-6.170318232333608e-05,0.00019986771376923315,-0.00010688428589496443,0.000151368735284356,0.00032307474981401336,4.072093638189233e-05,0.00038477793213734945,0.0003302055763047249,0.00014760522227685676,0.00018822030577007014,RGI60-05.12828,
710,-29.76756743862572,68.20937459998788,,-7.795014052158218e-06,3.7947206129282386e-05,-1.901578802071953e-06,1.4803301549793598e-05,0.00027732190269998564,0.0008061355862178133,0.00028511691675214384,0.0005564415716285693,0.0008080371650198852,0.0005006810309267509,RGI60-05.12833,
711,-30.023366934927022,68.2380896834004,,-5.843264553674844e-05,0.00018837460538797328,-4.594182381014465e-05,0.00015193137336719684,0.0005591904900886419,0.0003450938425153353,0.0006176231356253903,0.0005900669421011909,0.00039103566632547995,0.00037705822143966255,RGI60-05.12840,
712,-30.202179326966608,68.25757343046446,,-0.0005908933413208682,0.0003976487404228708,-0.0004286385357411853,0.000383360325072024,0.0004055683116041289,0.0003993590309555172,0.0009964616529249972,0.0005679878309764388,0.0008279975666967025,0.0007049778330982168,RGI60-05.12843,
713,-30.506473775128583,68.18731832994239,,-3.082483092189973e-05,7.503614564125535e-05,-1.3997598133389906e-05,4.7816035146188136e-05,1.0028230866647654e-05,6.470346532760725e-05,4.085306178854738e-05,7.52034873278785e-05,7.870106346099715e-05,8.045440722858116e-05,RGI60-05.12848,
714,-30.510902895973388,68.16201578839089,,-9.75592339541447e-06,3.673775418818788e-05,0.0,0.0,6.429573863729913e-05,0.0,7.40516620327136e-05,0.00035094180835255635,0.0,0.0,RGI60-05.12850,
715,-30.964565105449864,68.20736169777835,,-0.0017454515985058715,0.0008567181246830864,-0.00337287157857463,0.0010070596311969483,0.0010625684573201647,0.00010797890186573218,0.002808020055826036,0.0013649240534375014,0.003480850480440362,0.0010085058064277894,RGI60-05.12851,
716,-30.686998002065774,68.22271110734044,,-0.0007712592496397669,0.0005924682923856126,-0.0005085019511865813,0.0005781901917083706,0.0031665952105145176,0.0010921644165044159,0.003937854460154285,0.001591260441615996,0.0016006663676909972,0.000768384689916471,RGI60-05.12853,
717,-30.54166646404299,68.20216894702902,,-0.0008597093245557744,0.000589650143417896,-0.0009471864528801422,0.0007381358068121607,0.0017079020849052255,0.0014819948805689415,0.002567611409461,0.0016115697620882829,0.0024291813334490838,0.000884162507634453,RGI60-05.12854,
718,-30.62786951627151,68.11899167832864,,-0.0019204164312708405,0.0007790540174089025,-0.0014887523607791022,0.0006260064916982101,0.0002881471237013015,0.00011202601757981598,0.0022085635549721422,0.0007922640678872694,0.0016007783783589182,0.0006285074262107008,RGI60-05.12856,
719,-30.793925920640174,68.11424291699676,,-0.0012911770398705013,0.0006033897018444938,-0.0033978397749516356,0.0009872740868036708,0.0031071897665782625,0.001921882001242219,0.004398366806448764,0.0014137478723909142,0.005319721776193854,0.0010305321330837801,RGI60-05.12857,
720,-30.747877793750376,68.23314801545153,,-0.0004583152884644356,0.0003923980273655928,-0.000757054008007063,0.00047152562094436795,0.0009317122586702479,0.0004638651344737444,0.0013900275471346835,0.0022985248318937597,0.0012209191424808073,0.0005254799015681361,RGI60-05.12860,
721,-30.597297948189365,68.2143989695168,1.0,-1.7040758079442413e-05,0.00013105869200897828,-7.62898184564953e-06,6.820138329547268e-05,0.0004727550221699298,0.000230448880794075,0.0004897957802493722,0.0006677920682514145,0.00023807786263972452,0.00018865554788656603,RGI60-05.12861,
722,-30.53911811429875,68.12329372809722,,-0.0020302704016038177,0.0009295643849708019,-0.003671477309382408,0.0009993067148112316,0.0007360392029340185,0.0009462220578439793,0.0027663096045378362,0.0011856827796935783,0.004617699367226388,0.0013762085935705062,RGI60-05.12862,
723,-29.979445832500243,68.25197206447622,,-0.0001340804250053003,0.0002446287404978918,-1.8349953188917553e-05,0.00016243948949703176,0.0002767045526777091,0.00044519243110741606,0.0004107849776830094,0.0004477137243491917,0.00046354238429633363,0.0002865049684417566,RGI60-05.12864,
724,-29.99693838055874,68.25045326738456,,2.921180163597465e-05,0.0001264437753363325,-3.510925337706736e-05,0.00010248973586762743,0.0002546017666959094,0.000258385334568467,0.00022538996505993476,0.00030872498279279985,0.0002934945879455343,0.0001920782328794921,RGI60-05.12869,
725,-29.894343418044883,68.24804938817685,,-0.00039299367416295236,0.00034856278010848005,-0.00017582368260169067,0.00043955793489510727,0.00012932910330128145,0.0005383437503187128,0.0005223227774642338,0.000558336986558977,0.0007141674329204034,0.0005325030030956435,RGI60-05.12875,
726,-29.969191834402256,68.18955751770856,1.0,-0.000364999765141991,0.000311458827148884,-0.00023554929290784177,0.00028278319462055046,0.0004556701822071294,0.0001673692329970255,0.0008206699473491204,0.0005519437615931871,0.0004029185259048673,0.0003286012710167396,RGI60-05.12876,
727,-29.860651997582597,68.2414021260845,,-0.0008880924550221692,0.0004952807076855184,-0.00013913025372647424,0.0004494680783847196,0.002002938066778465,0.0007112525785832264,0.002891030521800634,0.0009149186359388941,0.0008503828323097005,0.0005202875011037132,RGI60-05.12878,
728,-29.871106250979107,68.19877521274745,,-8.063202463353349e-05,0.00017281447522982614,-0.00020447487580886375,0.00016113069401374724,0.0005304795087141696,0.00011381862736734312,0.000611111533347703,0.0006943744551524349,0.00031829350317620685,0.0001939571412050005,RGI60-05.12881,
729,-32.22992052962273,67.89675987712336,,-0.0007059848541419772,0.0009698644369985463,-0.0011623769842915737,0.0012268627453816201,2.4625824092744798e-05,0.0012279671935530104,0.000730610678234722,0.0009699425931247522,0.002390344177844584,0.001735827072161217,RGI60-05.12901,
730,-32.50514687439641,68.20966923580448,,-6.033839246710473e-05,0.00021228125825385573,-0.00011993263191679549,0.00024183982987179133,0.0005182544100571691,0.00032418465047775986,0.0005785928025242739,0.0005600455036419313,0.00044411728239455533,0.0004044529526629819,RGI60-05.12902,
731,-32.669051004005496,68.49423334931689,,-0.002531205032124238,0.0009689309562779881,-0.0006187156255876766,0.0006522908170434555,0.0045805971917261545,0.004931133166014347,0.007111802223850393,0.0026446832688136446,0.005549848791602024,0.0009453169327478168,RGI60-05.12907,
732,-32.18959079894615,67.8721494936185,,-0.00026209387932252395,0.00030263407203817797,-0.0006802411270583509,0.000515928919457031,0.00033313649888183205,0.0014712818960571574,0.000595230378204356,0.0013845226790618955,0.0021515230231155084,0.0015591193243615587,RGI60-05.12939,
733,-33.00650874256197,67.69228310524079,,-0.00014707022494209779,0.00015483433310850938,1.2661182046397067e-05,6.713650944537848e-05,0.0003586919046431236,0.000598429005733973,0.0005057621295852213,0.0002863171107025696,0.000585767823687576,0.00020026360226157528,RGI60-05.12946,
734,-32.184195344997256,68.4575502110813,,-3.7601593403903185e-05,0.0001267983928895949,-9.274616289739791e-06,8.244927372040154e-05,0.0003603457706246435,9.845734999220024e-05,0.0003979473640285467,0.0005342558173962161,0.00010773196628194003,0.00015727441453972796,RGI60-05.12952,
735,-32.169597246751444,68.48788079212106,,-4.1461882390846875e-05,0.0002833308165564027,-3.828156352512729e-05,0.0002460708778690979,0.00018195501846142626,0.0003800080366305144,0.00022341690085227314,0.0002975789958924225,0.00041828960015564173,0.0007235155640723846,RGI60-05.12953,
736,-32.132658012086054,68.39130079967308,,-0.0001309807093911702,0.00020463950582058158,-7.900453974464414e-05,0.0002942733290349067,0.0022614535322417815,0.0007720276501826623,0.0023924342416329516,0.0011477785731211485,0.0008510321899273064,0.0004956766353897709,RGI60-05.12957,
737,-29.617101233327617,68.29415554988128,,-0.00010268222231400257,0.0002742732716571251,-8.824703144388937e-05,0.00017579040043780845,0.00012802007524535358,0.0003040607811847557,0.00023070229755935614,0.00028164359119631964,0.0003923078126286451,0.000351219622943777,RGI60-05.12967,
738,-29.41843006391358,68.28366657436982,,-0.0006836813128529285,0.0003902384869628625,-0.00018217866932027422,0.00047146673195766654,0.0008377229397598111,0.00015851413026687504,0.0015214042526127396,0.0012768593927366542,0.0003406927995871493,0.00047808217046487746,RGI60-05.12987,
739,-29.77938900874862,68.34281431814158,,-1.2284295011356272e-05,4.957743361275768e-05,-5.7375788147419716e-06,3.6581588656471055e-05,7.295662841143134e-05,9.371872345233581e-05,8.524092342278761e-05,0.000312200801793337,9.945630226707779e-05,0.00012061004865887702,RGI60-05.12994,
740,-29.50972889974506,68.27999017802016,,-0.0034559978297714396,0.0011890369279004866,-0.006015927182539386,0.0013917639391811878,0.0026640413609485083,0.001666393018962867,0.0061200391907199475,0.0018495396531407846,0.0076823202015022535,0.0015821289583644261,RGI60-05.13043,
